8,"'성과급 1700%' SK하이닉스, 직원당 영업이익 '8억'",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=008&aid=0004198464&date=20190403&type=1&rankingSeq=8&rankingSectionId=101
9,비트코인 상승 계속…빗썸 어제만 14% 상승,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=016&aid=0001518250&date=20190403&type=1&rankingSeq=9&rankingSectionId=101
10,서울 아파트 분양·입주권도 한달새 수억원씩 뚝뚝,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=277&aid=0004442491&date=20190403&type=1&rankingSeq=10&rankingSectionId=101
1,경남 보선 2곳 투표 개시…‘미니 총선’ 누가 웃을까,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=003&aid=0009149825&date=20190403&type=1&rankingSeq=1&rankingSectionId=102
2,"해운대 산불 발화지는 밭두렁…경찰, 불붙는 장면 사진 확보",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=001&aid=0010737439&date=20190403&type=1&rankingSeq=2&rankingSectionId=102
3,"흑비둘기 겨울엔 사라지는 비밀, 휴대폰이 밝혔다",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=025&aid=0002896439&date=20190403&type=1&rankingSeq=3&rankingSectionId=102
4,정부 ‘일회용 쓰레기’ 규제 성과에도… 배달서비스는 사각지대,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=005&aid=0001186987&date=20190403&type=1&rankingSeq=4&rankingSectionId=102
5,'포천 여중생 살인사건' 몽타주 보고 제보 봇물,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=001&aid=0010736708&date=20190403&type=1&rankingSeq=5&rankingSectionId=102
6,"'14개월 영아 따귀' 50대 아기돌보미, 경찰 피의자 출석",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=003&aid=0009150284&date=20190403&type=1&rankingSeq=6&rankingSectionId=102
7,'309명의 김용균' 작년 산업재해 사망자 40%가 하청 노동자,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=001&aid=0010737379&date=20190403&type=1&rankingSeq=7&rankingSectionId=102
8,“170넘는 여자는 납치기록이 없다…커서 잡기도 힘들고” (영상),https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=005&aid=0001187012&date=20190403&type=1&rankingSeq=8&rankingSectionId=102
9,"윤지오 ""경찰, 무섭다하니 키170㎝ 넘어 토막살인 힘들다해""",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=025&aid=0002896547&date=20190403&type=1&rankingSeq=9&rankingSectionId=102
10,"로이킴 과거 발언…""여자 꼬시려 음악"", ""음기 받고 간다""",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=008&aid=0004198414&date=20190403&type=1&rankingSeq=10&rankingSectionId=102
1,“다크초콜릿 매일 먹으면 한 달만에 혈압 낮출 수 있다” (연구),https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=081&aid=0002988364&date=20190403&type=1&rankingSeq=1&rankingSectionId=103
2,"후진하는 독일차, 전진하는 일본차",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=119&aid=0002320791&date=20190403&type=1&rankingSeq=2&rankingSectionId=103
3,"혈당·혈압관리 소홀히하다···연 1만2,000명 '콩팥 기능상실'",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=011&aid=0003532362&date=20190403&type=1&rankingSeq=3&rankingSectionId=103
4,'30년 무사고' 76세 할머니가 운전면허 반납하는 이유,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=055&aid=0000721723&date=20190403&type=2&rankingSeq=4&rankingSectionId=103
5,[김진영 MD의 식탁] 라면 끓일 때 두릅 순 몇 개를 넣으면...,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=047&aid=0002222472&date=20190403&type=1&rankingSeq=5&rankingSectionId=103
6,걱정되는 '탈모'.. 많이 먹어야 할 음식 <건강>,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=014&aid=0004204454&date=20190403&type=1&rankingSeq=6&rankingSectionId=103
7,집에서도 꼭 권해야 하는 토마토..궁금한 의학적 효능은?,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=296&aid=0000040770&date=20190403&type=1&rankingSeq=7&rankingSectionId=103
8,"5060세대, 실업급여 받아 취직 못한 자녀 부양한다",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=025&aid=0002896485&date=20190403&type=2&rankingSeq=8&rankingSectionId=103
9,"명절날 받은 보따리, 휴게소에 슬쩍 버리고 간 젊은 부부",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=025&aid=0002896519&date=20190403&type=1&rankingSeq=9&rankingSectionId=103
10,"[인터뷰]전도연, '생일'에서 아들을 떠나 보내지 않은 이유는",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=030&aid=0002798312&date=20190403&type=1&rankingSeq=10&rankingSectionId=103
1,마침내 베일 벗은 사우디 '최강 병기' 아람코 제국,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=023&aid=0003436899&date=20190403&type=1&rankingSeq=1&rankingSectionId=104
2,[특파원리포트] 나이 먹은 ‘히키코모리’ 61만 명…일본의 시한폭탄 되나?,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=056&aid=0010687280&date=20190403&type=1&rankingSeq=2&rankingSectionId=104
3,"""버닝썬 투자자, 린사모 아닌 '위사모'…남편은 도박계 거물""",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=001&aid=0010737399&date=20190403&type=1&rankingSeq=3&rankingSectionId=104
4,"트럼프 ""김정은에 '당신은 딜할 준비 안됐다' 말하고 나왔다""",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=001&aid=0010737222&date=20190403&type=1&rankingSeq=4&rankingSectionId=104
5,"중국 여성, 악성 소프트웨어 갖고 트럼프 별장 들어가 체포 당해",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=005&aid=0001187069&date=20190403&type=1&rankingSeq=5&rankingSectionId=104
6,"난치병 앓던 20㎏ 일본 여성, 목숨 건 출산…“아들 엄마 됐다”",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=020&aid=0003208543&date=20190403&type=1&rankingSeq=6&rankingSectionId=104
7,유명 태국 마사지사 찾아갔다 뼈 부러진 女…어떻게 했기에?,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=020&aid=0003208565&date=20190403&type=1&rankingSeq=7&rankingSectionId=104
8,"나토 70년···네덜란드 전차 18대, 독일 잠수함은 6척 뿐",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=025&aid=0002896531&date=20190403&type=1&rankingSeq=8&rankingSectionId=104
9,나홀로 여객기에…188명 여객기에 홀로 탑승한 행운의 승객,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=081&aid=0002988350&date=20190403&type=1&rankingSeq=9&rankingSectionId=104
10,벌이 애완용?…아파트 발코니에 1만마리 키운 中부부,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=421&aid=0003916247&date=20190403&type=1&rankingSeq=10&rankingSectionId=104
1,'○○페이'로 송금한 돈 3배로↑…하루평균 1천45억원,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=001&aid=0010737340&date=20190403&type=1&rankingSeq=1&rankingSectionId=105
2,화면 위에 또 화면…레노버의 기발한 폴더블폰 특허,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=092&aid=0002159237&date=20190403&type=1&rankingSeq=2&rankingSectionId=105
3,"이마트, 50형 '일렉트로맨 UHD TV' 30만원대 판매...""가성비로 승부""",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=030&aid=0002798395&date=20190403&type=1&rankingSeq=3&rankingSectionId=105
4,5G 세계 최초 상용화?…중국에 뒤진 5G 기술,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=056&aid=0010687378&date=20190403&type=1&rankingSeq=4&rankingSectionId=105
5,"SK텔레콤의 5G, '국내 최다 기지국' & '완전 무제한 데이터'로 초격차 선언",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=022&aid=0003351813&date=20190403&type=1&rankingSeq=5&rankingSectionId=105
6,SKT도 5G 무제한…이통 3사 5G 전면전(종합),https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=277&aid=0004442461&date=20190403&type=1&rankingSeq=6&rankingSectionId=105
7,"""코인투자 다시 가즈아?""…암호화폐 이틀째 두자릿수 상승",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=421&aid=0003916912&date=20190403&type=1&rankingSeq=7&rankingSectionId=105
8,"SKT, 국내 최고속도 5G ‘완전 무제한’ 선언",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=021&aid=0002386577&date=20190403&type=1&rankingSeq=8&rankingSectionId=105
9,"""10나노대도 허덕이는데...."" 엔비디아 7나노 공정 전환 ""없던 일로""",https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=366&aid=0000430781&date=20190403&type=1&rankingSeq=9&rankingSectionId=105
10,'금수저' 구글 플러스는 왜 실패했나,https://news.naver.com/main/ranking/read.nhn?mid=etc&sid1=111&rankingType=popular_day&oid=092&aid=0002159232&date=20190403&type=1&rankingSeq=10&rankingSectionId=105
